r,model,subject,channel
0.03086568860814632,model3,S0024,'MST-AMG7
0.08894158239817287,model1,S0024,'MST-AMG8
0.05413967560845588,model3,S0024,'MST-AMG8
0.1003652508084616,model1,S0024,'MST-AMG9
0.05687235930318224,model3,S0024,'MST-AMG9
0.1136349348193062,model1,S0024,'MST-AMG10
0.04913253678804117,model3,S0024,'MST-AMG10
0.1707384941203942,model1,S0024,'MST-AMG11
0.1119012477960028,model3,S0024,'MST-AMG11
0.31523801964464804,model1,S0024,'MST-AMG12
0.22714377352036594,model3,S0024,'MST-AMG12
0.029903089317860617,model1,S0026,'AIF-OF1
-0.04657388689871598,model3,S0026,'AIF-OF1
0.06322336836119237,model1,S0026,'AIF-OF2
0.010895325635726387,model3,S0026,'AIF-OF2
0.01394344032316825,model1,S0026,'AIF-OF3
-0.018266621477296074,model3,S0026,'AIF-OF3
0.08614248573807284,model1,S0026,'AIF-OF4
0.0398751153790106,model3,S0026,'AIF-OF4
0.09777356836399878,model1,S0026,'AIF-OF5
0.0876483383092825,model3,S0026,'AIF-OF5
0.07769220240301353,model1,S0026,'AIF-OF6
0.07614878003812235,model3,S0026,'AIF-OF6
0.06853620229392371,model1,S0026,'AIF-OF7
0.06543154182515122,model3,S0026,'AIF-OF7
0.040845021401159184,model1,S0026,'AIF-OF8
0.06153352422515064,model3,S0026,'AIF-OF8
-0.007951327080764205,model1,S0026,'AIF-OF9
0.013118977312607484,model3,S0026,'AIF-OF9
0.06709469616231728,model1,S0026,'AIF-OF10
0.05787963716021201,model3,S0026,'AIF-OF10
0.016908037803074212,model1,S0026,'AIF-OF11
0.03942114759907623,model3,S0026,'AIF-OF11
0.14924316240489105,model1,S0026,'AIF-OF12
0.1534646384881011,model3,S0026,'AIF-OF12
0.14288400518978794,model1,S0026,'AIF-AI1
0.0960165253306581,model3,S0026,'AIF-AI1
0.12787633779663146,model1,S0026,'AIF-AI2
0.1160116373141424,model3,S0026,'AIF-AI2
0.09792949706362156,model1,S0026,'AIF-AI3
0.09276594230561122,model3,S0026,'AIF-AI3
0.08614635501482132,model1,S0026,'AIF-AI4
0.09131217641976652,model3,S0026,'AIF-AI4
-0.02330661447058017,model1,S0026,'AIF-AI5
-0.042909832171776977,model3,S0026,'AIF-AI5
0.09925830729770704,model1,S0026,'AIF-AI6
0.03605046510375821,model3,S0026,'AIF-AI6
0.2521684417414253,model1,S0026,'AIF-AI7
0.23932349245050305,model3,S0026,'AIF-AI7
0.3990168515958649,model1,S0026,'AIF-AI8
0.3384766685809143,model3,S0026,'AIF-AI8
-0.040464407499140126,model1,S0026,'PIF-PAI1
-0.04350686268332702,model3,S0026,'PIF-PAI1
0.015181990088735338,model1,S0026,'PIF-PAI2
0.003917581114671099,model3,S0026,'PIF-PAI2
0.05617041911056683,model1,S0026,'PIF-PAI3
0.027104144665862508,model3,S0026,'PIF-PAI3
0.11106943143669584,model1,S0026,'PIF-PAI4
0.08090884733127744,model3,S0026,'PIF-PAI4
0.2156908919785534,model1,S0026,'PIF-PAI5
0.1689961472327661,model3,S0026,'PIF-PAI5
0.24026018374753605,model1,S0026,'PIF-PAI6
0.2041584507846259,model3,S0026,'PIF-PAI6
0.2631877600750205,model1,S0026,'PIF-PAI7
0.2473332562800137,model3,S0026,'PIF-PAI7
0.30646183509049785,model1,S0026,'PIF-PAI8
0.2946587022311272,model3,S0026,'PIF-PAI8
-0.014760543257770415,model1,S0026,'MMF-AC1
-0.03050267493119613,model3,S0026,'MMF-AC1
0.040670038109966236,model1,S0026,'MMF-AC2
0.044133011540751436,model3,S0026,'MMF-AC2
0.027731684463336032,model1,S0026,'MMF-AC3
0.030251488278534137,model3,S0026,'MMF-AC3
0.02186469136174508,model1,S0026,'MMF-AC4
0.014473761233953553,model3,S0026,'MMF-AC4
0.02670179845196854,model1,S0026,'MMF-AC5
0.02691001263793277,model3,S0026,'MMF-AC5
0.02343486476039209,model1,S0026,'MMF-AC6
0.016077444164636263,model3,S0026,'MMF-AC6
0.0239252530766507,model1,S0026,'MMF-AC7
0.03669796201273093,model3,S0026,'MMF-AC7
0.1570775178941274,model1,S0026,'MMF-AC8
0.15852917149222093,model3,S0026,'MMF-AC8
0.2711602481157291,model1,S0026,'MMF-AC9
0.2372736489183244,model3,S0026,'MMF-AC9
0.3535357973605175,model1,S0026,'MMF-AC10
0.3042424936916302,model3,S0026,'MMF-AC10
0.0609738109533464,model1,S0026,'PSF-MC1
0.053088906862894386,model3,S0026,'PSF-MC1
0.2426273230228476,model1,S0026,'PSF-MC2
0.2220953329272245,model3,S0026,'PSF-MC2
0.3710883640564703,model1,S0026,'PSF-MC3
0.360340258537871,model3,S0026,'PSF-MC3
0.28929747630669417,model1,S0026,'PSF-MC4
0.2621653905451385,model3,S0026,'PSF-MC4
0.1716248376749322,model1,S0026,'PSF-MC5
0.1548387708253667,model3,S0026,'PSF-MC5
0.07630415247510053,model1,S0026,'PSF-MC6
0.06998440021187267,model3,S0026,'PSF-MC6
0.04754401233415722,model1,S0026,'PSF-MC7
0.044554236251442655,model3,S0026,'PSF-MC7
0.03514384350808849,model1,S0026,'PSF-MC8
0.023550796148540568,model3,S0026,'PSF-MC8
0.04422353920065207,model1,S0026,'PSF-MC9
0.040227756241062486,model3,S0026,'PSF-MC9
0.016579429463574918,model1,S0026,'PSF-MC10
0.03041867951207214,model3,S0026,'PSF-MC10
0.3574342113320989,model1,S0026,'PSF-MC11
0.2991192092381867,model3,S0026,'PSF-MC11
-0.10290307074347656,model1,S0026,'PSF-MC12
-0.25924187057497844,model3,S0026,'PSF-MC12
0.23377484944813,model1,S0026,'PSP-LG1
0.25397313359483903,model3,S0026,'PSP-LG1
0.03341927290012061,model1,S0026,'PSP-LG2
0.029654868108396393,model3,S0026,'PSP-LG2
-0.014718055766925982,model1,S0026,'PSP-LG3
-0.002350408270976976,model3,S0026,'PSP-LG3
0.004755395668767024,model1,S0026,'PSP-LG4
-0.06177703926654252,model3,S0026,'PSP-LG4
0.040808571063942534,model1,S0026,'PSP-LG5
0.01633079006581319,model3,S0026,'PSP-LG5
0.057272558866412124,model1,S0026,'PSP-LG6
0.03557001347119142,model3,S0026,'PSP-LG6
0.03112904665151857,model1,S0026,'PSP-LG7
-0.0066028489541021295,model3,S0026,'PSP-LG7
0.03452496617136865,model1,S0026,'PSP-LG8
-0.0076798606516344904,model3,S0026,'PSP-LG8
0.12409127610172475,model1,S0026,'PSP-LG9
0.1234084783927346,model3,S0026,'PSP-LG9
0.05309394952936907,model1,S0026,'PSP-LG10
0.019725817710415785,model3,S0026,'PSP-LG10
0.1266518632860957,model1,S0026,'PSP-LG11
0.13831791320377107,model3,S0026,'PSP-LG11
0.16793642460076288,model1,S0026,'PSP-LG12
0.15274501948110852,model3,S0026,'PSP-LG12
0.09008339054906414,model1,S0026,'PSP-LG13
0.09083277208543804,model3,S0026,'PSP-LG13
0.002094802585871608,model1,S0026,'PSP-LG14
-0.002573629649253081,model3,S0026,'PSP-LG14
-0.11474806700776335,model1,S0026,'PSP-LG15
-0.1091565641060402,model3,S0026,'PSP-LG15
-0.006188091859630814,model1,S0026,'PSP-LG16
-0.004663056373844675,model3,S0026,'PSP-LG16
0.13425633125998598,model1,S0026,'AST-AT1
0.05621129962453518,model3,S0026,'AST-AT1
0.16060834437030114,model1,S0026,'AST-AT2
0.090783511099811,model3,S0026,'AST-AT2
0.13973405387160828,model1,S0026,'AST-AT3
0.0746702567302299,model3,S0026,'AST-AT3
0.1541614454289533,model1,S0026,'AST-AT4
0.12490022047485312,model3,S0026,'AST-AT4
0.2076981757903112,model1,S0026,'AST-AT5
0.190065367188274,model3,S0026,'AST-AT5
0.22018837047019293,model1,S0026,'AST-AT6
0.1971057683892956,model3,S0026,'AST-AT6
0.2059467050843473,model1,S0026,'AST-AT7
0.20164290183926334,model3,S0026,'AST-AT7
0.2796363648520709,model1,S0026,'AST-AT8
0.2725514981303903,model3,S0026,'AST-AT8
0.2899231145774145,model1,S0026,'AST-AT9
0.26664943990841217,model3,S0026,'AST-AT9
0.3926830472467149,model1,S0026,'AST-AT10
0.3437627015014726,model3,S0026,'AST-AT10
0.06676735781002913,model1,S0026,'AIT-AMG1
0.015532717144500585,model3,S0026,'AIT-AMG1
0.12804890245265393,model1,S0026,'AIT-AMG2
0.07476524660879262,model3,S0026,'AIT-AMG2
0.0892345249589205,model1,S0026,'AIT-AMG3
0.0247476164026086,model3,S0026,'AIT-AMG3
0.08809554696744533,model1,S0026,'AIT-AMG4
-0.030214914320858783,model3,S0026,'AIT-AMG4
0.13000579782020635,model1,S0026,'AIT-AMG5
0.05047887441875863,model3,S0026,'AIT-AMG5
0.20160883295031767,model1,S0026,'AIT-AMG6
0.1499747564882848,model3,S0026,'AIT-AMG6
0.1988547782886537,model1,S0026,'AIT-AMG7
0.1889141109153084,model3,S0026,'AIT-AMG7
0.11339206767310064,model1,S0026,'AIT-AMG8
0.10166756737006513,model3,S0026,'AIT-AMG8
0.15011835307316554,model1,S0026,'AIT-AMG9
0.14064846776698586,model3,S0026,'AIT-AMG9
0.1276847143016333,model1,S0026,'AIT-AMG10
0.1263064649602509,model3,S0026,'AIT-AMG10
0.27567012217394954,model1,S0026,'AIT-AMG11
0.2594555436436727,model3,S0026,'AIT-AMG11
0.3761383669401492,model1,S0026,'AIT-AMG12
0.3437224689604861,model3,S0026,'AIT-AMG12
0.1247092883213361,model1,S0026,'MMT-AH1
0.061561527420070684,model3,S0026,'MMT-AH1
0.13050173821859384,model1,S0026,'MMT-AH2
0.046599902475911295,model3,S0026,'MMT-AH2
0.1365459702493593,model1,S0026,'MMT-AH3
0.04857761438582008,model3,S0026,'MMT-AH3
0.13077642374838014,model1,S0026,'MMT-AH4
0.0704275381660541,model3,S0026,'MMT-AH4
0.08853316853531401,model1,S0026,'MMT-AH5
0.057525189442238486,model3,S0026,'MMT-AH5
0.1626841838652879,model1,S0026,'MMT-AH6
0.10485541992875558,model3,S0026,'MMT-AH6
0.20496262812756114,model1,S0026,'MMT-AH7
0.1724517060449655,model3,S0026,'MMT-AH7
0.13684084828301124,model1,S0026,'MMT-AH8
0.12781482238684694,model3,S0026,'MMT-AH8
0.06668059066088282,model1,S0026,'MMT-AH9
0.061102454208764985,model3,S0026,'MMT-AH9
0.04457435187392368,model1,S0026,'MMT-AH10
0.07314904265088062,model3,S0026,'MMT-AH10
0.11321872411736268,model1,S0026,'MMT-AH11
0.11925163059230827,model3,S0026,'MMT-AH11
0.16044601682121892,model1,S0026,'MMT-AH12
0.14928326665879135,model3,S0026,'MMT-AH12
0.17152291247387344,model1,S0026,'MMT-AH13
0.1855732319962952,model3,S0026,'MMT-AH13
0.43054437625294395,model1,S0026,'MMT-AH14
0.3669844855264391,model3,S0026,'MMT-AH14
0.13885353749740684,model1,S0026,'PST-PH1
0.07769366066815618,model3,S0026,'PST-PH1
0.1448646803397839,model1,S0026,'PST-PH2
0.0666463885804882,model3,S0026,'PST-PH2
0.14400732654928175,model1,S0026,'PST-PH3
0.08301159236586585,model3,S0026,'PST-PH3
-0.002810285655202525,model1,S0026,'PST-PH4
-0.03289221292564646,model3,S0026,'PST-PH4
0.09322666742255628,model1,S0026,'PST-PH5
0.02915362696972957,model3,S0026,'PST-PH5
0.10994088604442402,model1,S0026,'PST-PH6
0.07479613467769959,model3,S0026,'PST-PH6
0.12670262410456362,model1,S0026,'PST-PH7
0.12302973703090232,model3,S0026,'PST-PH7
0.07322387038873683,model1,S0026,'PST-PH8
0.06733779301699791,model3,S0026,'PST-PH8
0.042936797504399785,model1,S0026,'PST-PH9
0.047461401210208316,model3,S0026,'PST-PH9
-0.010739360832348348,model1,S0026,'PST-PH10
-0.02278434724346044,model3,S0026,'PST-PH10
0.03339058431935638,model1,S0026,'PST-PH11
0.0209457702514344,model3,S0026,'PST-PH11
0.08937184139416038,model1,S0026,'PST-PH12
0.09652677042357144,model3,S0026,'PST-PH12
0.1813876076050165,model1,S0026,'PST-PH13
0.18409001716884804,model3,S0026,'PST-PH13
0.13038598571832935,model1,S0026,'PST-PH14
0.13386008081493062,model3,S0026,'PST-PH14
0.4851541045197687,model1,S0026,'PST-PH15
0.43515263464808585,model3,S0026,'PST-PH15
-0.09211357134498044,model1,S0026,'PST-PH16
-0.2569619462474399,model3,S0026,'PST-PH16
0.03447713489866743,model1,TCH06,RPILG1
0.03239880725340119,model3,TCH06,RPILG1
0.04144824461893353,model1,TCH06,RPILG2
0.03305842727809534,model3,TCH06,RPILG2
0.008215459355917581,model1,TCH06,RPILG3
0.01948850065136153,model3,TCH06,RPILG3
0.06083523655928191,model1,TCH06,RPILG4
0.08704276796890953,model3,TCH06,RPILG4
0.21091152806271074,model1,TCH06,RPILG5
0.2556158649839912,model3,TCH06,RPILG5
0.13632181874429367,model1,TCH06,RPILG6
0.17123813228038634,model3,TCH06,RPILG6
0.059287026709795534,model1,TCH06,RPILG7
0.06848068877642054,model3,TCH06,RPILG7
0.0869121088878923,model1,TCH06,RPILG8
0.06576410025196189,model3,TCH06,RPILG8
0.04959889245013973,model1,TCH06,RPILG9
0.032612591015651025,model3,TCH06,RPILG9
0.043104267959382506,model1,TCH06,RPILG10
0.029128983975285287,model3,TCH06,RPILG10
0.05638287452248876,model1,TCH06,RPILG11
0.042676033623065004,model3,TCH06,RPILG11
0.016955552916492943,model1,TCH06,RPILG12
-0.01469149939963536,model3,TCH06,RPILG12
0.04524883245711089,model1,TCH06,RPILG13
0.04609720663834063,model3,TCH06,RPILG13
0.018340308617481232,model1,TCH06,RPILG14
0.013349443313745572,model3,TCH06,RPILG14
0.09930174414326608,model1,TCH06,LOT1
0.06397614543261917,model3,TCH06,LOT1
-0.02429440433016801,model1,TCH06,LOT2
-0.014356914998531162,model3,TCH06,LOT2
-0.009910798946491885,model1,TCH06,LOT3
-0.002078389551823013,model3,TCH06,LOT3
0.038914303398605736,model1,TCH06,LOT4
0.02314884515858397,model3,TCH06,LOT4
0.055767599303171024,model1,TCH06,LOT5
0.041703204497105566,model3,TCH06,LOT5
0.033069677041444354,model1,TCH06,LOT6
0.02549624805214318,model3,TCH06,LOT6
0.037388626495326864,model1,TCH06,LOT7
0.03805953920645437,model3,TCH06,LOT7
-0.04388233038783923,model1,TCH06,LOT8
-0.022300116009455074,model3,TCH06,LOT8
0.003173684764133546,model1,TCH06,LOT9
-0.01280605620053852,model3,TCH06,LOT9
0.12250478948018576,model1,TCH06,LOT10
0.09668062274070224,model3,TCH06,LOT10
0.18239237518115306,model1,TCH06,LOT11
0.15437389373672045,model3,TCH06,LOT11
0.1996726505596461,model1,TCH06,LOT12
0.17807970525220035,model3,TCH06,LOT12
0.185810426286847,model1,TCH06,LOT13
0.16601542046115975,model3,TCH06,LOT13
0.19680044108912792,model1,TCH06,LOT14
0.18064435245426447,model3,TCH06,LOT14
0.13632492164719287,model1,TCH06,ROT1
0.08479323856611727,model3,TCH06,ROT1
0.02026202758871233,model1,TCH06,ROT2
0.0274553511829867,model3,TCH06,ROT2
0.07293781511963213,model1,TCH06,ROT3
0.07754377283908719,model3,TCH06,ROT3
0.04575010111001041,model1,TCH06,ROT4
0.04591780299825122,model3,TCH06,ROT4
0.08044318212823395,model1,TCH06,ROT5
0.08081574797978723,model3,TCH06,ROT5
0.07044162503995878,model1,TCH06,ROT6
0.07793503028188935,model3,TCH06,ROT6
0.034821367591794765,model1,TCH06,ROT7
0.02604604236345076,model3,TCH06,ROT7
-0.0354017743028744,model1,TCH06,ROT8
-0.025419162406151743,model3,TCH06,ROT8
-0.015070328343871457,model1,TCH06,ROT9
-0.007481942465432411,model3,TCH06,ROT9
0.015300089417487204,model1,TCH06,ROT10
0.007035612097382609,model3,TCH06,ROT10
0.02824061546025472,model1,TCH06,ROT11
0.002699453440949728,model3,TCH06,ROT11
0.04950062732052106,model1,TCH06,ROT12
0.02008811925748352,model3,TCH06,ROT12
0.04421399860858012,model1,TCH06,ROT13
0.032747198885436146,model3,TCH06,ROT13
0.05243264943444567,model1,TCH06,ROT14
0.033092610663663403,model3,TCH06,ROT14
0.06574550309541774,model1,TCH06,RCMN1
0.023712748570673674,model3,TCH06,RCMN1
0.12326204147609265,model1,TCH06,RCMN2
0.08102140201510079,model3,TCH06,RCMN2
0.10584468976754187,model1,TCH06,RCMN3
0.07132290835863507,model3,TCH06,RCMN3
0.13713542671792253,model1,TCH06,RCMN4
0.09160363532717332,model3,TCH06,RCMN4
0.10227131138928232,model1,TCH06,RCMN5
0.06555621008684982,model3,TCH06,RCMN5
0.06713837832396856,model1,TCH06,RCMN6
0.02589825543858069,model3,TCH06,RCMN6
0.060298829705882434,model1,TCH06,RCMN7
0.0429195264955172,model3,TCH06,RCMN7
0.0651740115667494,model1,TCH06,RCMN8
0.054172286337214735,model3,TCH06,RCMN8
0.04561965803299557,model1,TCH06,RCMN9
0.04126422573901788,model3,TCH06,RCMN9
0.03175450876579776,model1,TCH06,RCMN10
0.027954249890820532,model3,TCH06,RCMN10
0.043306579589144766,model1,TCH06,RCMN11
0.03298857913515705,model3,TCH06,RCMN11
0.04207644419179042,model1,TCH06,RCMN12
0.03705143879877952,model3,TCH06,RCMN12
0.02569862616863629,model1,TCH06,RCMN13
0.020804961111417424,model3,TCH06,RCMN13
0.05169753442988989,model1,TCH06,RCMN14
0.04475712289505639,model3,TCH06,RCMN14
0.2007486523550034,model1,TCH06,RANT1
0.16925462757823664,model3,TCH06,RANT1
0.18548922778245566,model1,TCH06,RANT2
0.12164057847309087,model3,TCH06,RANT2
0.09418229674360708,model1,TCH06,RANT3
0.05628489222467745,model3,TCH06,RANT3
0.1257235248357163,model1,TCH06,RANT4
0.09129345612076052,model3,TCH06,RANT4
0.1370646562049228,model1,TCH06,RANT5
0.09426462432099364,model3,TCH06,RANT5
0.16449775316289533,model1,TCH06,RANT6
0.1272146348799243,model3,TCH06,RANT6
0.07768500518813135,model1,TCH06,RANT7
0.04310896298588775,model3,TCH06,RANT7
0.10989079856172047,model1,TCH06,RANT8
0.08503440816733424,model3,TCH06,RANT8
0.13120005752323838,model1,TCH06,RANT9
0.10328761985982388,model3,TCH06,RANT9
0.12184979280493018,model1,TCH06,RANT10
0.09286756477604724,model3,TCH06,RANT10
0.10402941811378856,model1,TCH06,RANT11
0.08616149866826232,model3,TCH06,RANT11
0.08977304308479389,model1,TCH06,RANT12
0.036788469634218335,model3,TCH06,RANT12
0.09435846235561704,model1,TCH06,RANT13
0.07203134816288469,model3,TCH06,RANT13
0.03967184315689585,model1,TCH06,RANT14
0.040134076423671484,model3,TCH06,RANT14
0.1822647233403466,model1,TCH06,RAISG1
0.15195811661914913,model3,TCH06,RAISG1
0.1652378750296216,model1,TCH06,RAISG2
0.11360594212047738,model3,TCH06,RAISG2
0.12106864525985166,model1,TCH06,RAISG3
0.09064870183273653,model3,TCH06,RAISG3
0.10299234868601753,model1,TCH06,RAISG4
0.04380511759042651,model3,TCH06,RAISG4
0.0996628329657597,model1,TCH06,RAISG5
0.05404890699194773,model3,TCH06,RAISG5
0.0587792064726966,model1,TCH06,RAISG6
0.04600286900293361,model3,TCH06,RAISG6
0.05893885680637945,model1,TCH06,RAISG7
0.04865798049330064,model3,TCH06,RAISG7
0.05975333567631794,model1,TCH06,RAISG8
0.04652447088498479,model3,TCH06,RAISG8
0.03709727514702015,model1,TCH06,RAISG9
0.034861442351414716,model3,TCH06,RAISG9
0.042405520670115215,model1,TCH06,RAISG10
0.03280091004941955,model3,TCH06,RAISG10
0.03647901285251488,model1,TCH06,RAISG11
0.031988101685362536,model3,TCH06,RAISG11
0.013208327427514831,model1,TCH06,RAISG12
0.0022745641901856625,model3,TCH06,RAISG12
0.07299502360530923,model1,TCH06,RFP1
0.05721380638444769,model3,TCH06,RFP1
0.07958882120839725,model1,TCH06,RFP2
0.06483257281234375,model3,TCH06,RFP2
0.003242238208772981,model1,TCH06,RFP3
-0.0008289390390721366,model3,TCH06,RFP3
0.03121905225376868,model1,TCH06,RFP4
-0.0030778397298624324,model3,TCH06,RFP4
0.012373339121548796,model1,TCH06,RFP5
0.0037226883418261243,model3,TCH06,RFP5
-0.015971132467706945,model1,TCH06,RFP6
-0.014637931425138747,model3,TCH06,RFP6
0.058868110934010724,model1,TCH06,RFP7
0.032696183507610034,model3,TCH06,RFP7
0.03475036807718008,model1,TCH06,RFP8
0.02659647533999067,model3,TCH06,RFP8
0.07001834439768895,model1,TCH06,RFP9
0.06635313469693882,model3,TCH06,RFP9
0.06246993219993353,model1,TCH06,RFP10
0.04916858651857439,model3,TCH06,RFP10
0.07410930330995842,model1,TCH06,RFP11
0.05533470930919278,model3,TCH06,RFP11
0.101030681145871,model1,TCH06,RFP12
0.07316023247958146,model3,TCH06,RFP12
0.13484700532857896,model1,TCH06,RACING1
0.11555842586007788,model3,TCH06,RACING1
0.1237429422917882,model1,TCH06,RACING2
0.10250085279531014,model3,TCH06,RACING2
0.10008690715359957,model1,TCH06,RACING3
0.0658155918309428,model3,TCH06,RACING3
0.1265245467793587,model1,TCH06,RACING4
0.08985775284296438,model3,TCH06,RACING4
0.10709189615918216,model1,TCH06,RACING5
0.07232040341866072,model3,TCH06,RACING5
0.08210666690765059,model1,TCH06,RACING6
0.06308465738737852,model3,TCH06,RACING6
0.06577553334549831,model1,TCH06,RACING7
0.043848033065090684,model3,TCH06,RACING7
0.20814868064237046,model1,TCH06,RACING8
0.16976905839477574,model3,TCH06,RACING8
0.16151075608218735,model1,TCH06,RACING9
0.12145756276820616,model3,TCH06,RACING9
0.15179401660838265,model1,TCH06,RACING10
0.09893723835904887,model3,TCH06,RACING10
0.2330684053905431,model1,TCH06,RTG1
0.2946096305352443,model3,TCH06,RTG1
0.25942349518573776,model1,TCH06,RTG2
0.31071382721877033,model3,TCH06,RTG2
0.16089106004356685,model1,TCH06,RTG3
0.18616827111615344,model3,TCH06,RTG3
0.10701646356854408,model1,TCH06,RTG4
0.11733101372115096,model3,TCH06,RTG4
0.22185368026986602,model1,TCH06,RTG5
0.2424676610566349,model3,TCH06,RTG5
0.1413068368019047,model1,TCH06,RTG6
0.17072957691153653,model3,TCH06,RTG6
0.05748545095498552,model1,TCH06,RTG7
0.08920922369664103,model3,TCH06,RTG7
0.005233324874242661,model1,TCH06,RTG8
0.009043873333176956,model3,TCH06,RTG8
0.13010586602116994,model1,TCH06,RSF1
0.13983110803232915,model3,TCH06,RSF1
0.09507522135617542,model1,TCH06,RSF2
0.11987732090392668,model3,TCH06,RSF2
0.03369772206733733,model1,TCH06,RSF3
0.04744621428101165,model3,TCH06,RSF3
0.00600149895764466,model1,TCH06,RSF4
0.02762140693063603,model3,TCH06,RSF4
0.11882965558474105,model1,TCH06,RSF5
0.13823768463666494,model3,TCH06,RSF5
0.30875866746892816,model1,TCH06,RSF6
0.3183843988401516,model3,TCH06,RSF6
0.2012737545631595,model1,TCH06,RSF7
0.2129784657674337,model3,TCH06,RSF7
0.1915150812761008,model1,TCH06,RSF8
0.09653744920505948,model3,TCH06,RSF8
0.13411947698617696,model1,TCH06,RMF1
0.14079929431012994,model3,TCH06,RMF1
0.1960192410312523,model1,TCH06,RMF2
0.21907276888075572,model3,TCH06,RMF2
0.08236249418535252,model1,TCH06,RMF3
0.1063777848049185,model3,TCH06,RMF3
0.1407555974713384,model1,TCH06,RMF4
0.1533011268152737,model3,TCH06,RMF4
0.1883764821794252,model1,TCH06,RMF5
0.1966217310550285,model3,TCH06,RMF5
0.13825287354007484,model1,TCH06,RMF6
0.1418775146867381,model3,TCH06,RMF6
0.14193050742113208,model1,TCH06,RMF7
0.11875433621835918,model3,TCH06,RMF7
0.14969814420612354,model1,TCH06,RMF8
0.12739428570250028,model3,TCH06,RMF8
0.10440600507123304,model1,TCH06,RPOP1
0.1484895635749859,model3,TCH06,RPOP1
0.0038982746875113,model1,TCH06,RPOP2
0.02305998998314341,model3,TCH06,RPOP2
0.0857556926482094,model1,TCH06,RPOP3
0.11182471968723733,model3,TCH06,RPOP3
-0.06759284473787673,model1,TCH06,RPOP4
-0.038166142350223815,model3,TCH06,RPOP4
-0.06695263920774353,model1,TCH06,RPOP5
-0.04570081755898715,model3,TCH06,RPOP5
0.09037058220347574,model1,TCH06,RPOP6
0.0561439808647538,model3,TCH06,RPOP6
0.15739801738318066,model1,TCH06,RFEF1
0.15534043652078836,model3,TCH06,RFEF1
0.11134643847857226,model1,TCH06,RFEF2
0.09512806285906283,model3,TCH06,RFEF2
0.07727621519586368,model1,TCH06,RFEF3
0.03267498588140328,model3,TCH06,RFEF3
0.06968927325714208,model1,TCH06,RFEF4
0.060237317758960074,model3,TCH06,RFEF4
0.08524017233236679,model1,TCH06,RFEF5
0.06621822088455387,model3,TCH06,RFEF5
0.11552577762860584,model1,TCH06,RFEF6
0.09024592477623017,model3,TCH06,RFEF6
0.1015159530185837,model1,TCH06,RSTS1
0.07452209883485826,model3,TCH06,RSTS1
0.07472285714661647,model1,TCH06,RSTS2
0.053443945041841454,model3,TCH06,RSTS2
-0.0011481498975975716,model1,TCH06,RSTS3
0.00836294211246712,model3,TCH06,RSTS3
0.008404923328821935,model1,TCH06,RSTS4
0.007308643629943282,model3,TCH06,RSTS4
-0.036921464497908715,model1,TCH06,RSTS5
-0.005771332790648569,model3,TCH06,RSTS5
0.04059999270379192,model1,TCH06,RSTS6
0.049085562316199004,model3,TCH06,RSTS6
0.1577239122264493,model1,TCH06,RML1
0.14083956138819692,model3,TCH06,RML1
0.09174398894744754,model1,TCH06,RML2
0.09638997307165648,model3,TCH06,RML2
0.1668602644158184,model1,TCH06,RML3
0.16790413603338708,model3,TCH06,RML3
0.1930615731039318,model1,TCH06,RML4
0.1939785711658903,model3,TCH06,RML4
0.1237144883941544,model1,TCH06,RML5
0.11927677725574715,model3,TCH06,RML5
0.07768743824908463,model1,TCH06,RML6
0.05749183935719475,model3,TCH06,RML6
0.09134963448964956,model1,TCH06,RSMG1
0.054862135754910286,model3,TCH06,RSMG1
-0.013742258508019694,model1,TCH06,RSMG2
-0.0029087385837636296,model3,TCH06,RSMG2
0.09170575204541344,model1,TCH06,RSMG3
0.06778890373591895,model3,TCH06,RSMG3
0.09314079806689204,model1,TCH06,RSMG4
0.08354208160559894,model3,TCH06,RSMG4
0.08144415492808628,model1,TCH06,RSMG5
0.06520992239353042,model3,TCH06,RSMG5
0.16319166208625674,model1,TCH06,RSMG6
0.10601506783018212,model3,TCH06,RSMG6
-0.029316246627360727,model1,TCH06,RFOP1
-0.034314206044501916,model3,TCH06,RFOP1
-0.015328227274713582,model1,TCH06,RFOP2
-0.014476507321318938,model3,TCH06,RFOP2
0.09066139818442176,model1,TCH06,RFOP3
0.07963605221532995,model3,TCH06,RFOP3
0.09868992522831277,model1,TCH06,RFOP4
0.09207199112059776,model3,TCH06,RFOP4
0.1470649653917236,model1,TCH06,RFOP5
0.1210061511581118,model3,TCH06,RFOP5
0.17296300036317494,model1,TCH06,RFOP6
0.14496435561208287,model3,TCH06,RFOP6
0.10585882239123844,model1,TCH06,RMH1
0.08273739545529174,model3,TCH06,RMH1
0.07946922235859666,model1,TCH06,RMH2
0.05601763463645765,model3,TCH06,RMH2
0.14285974879627586,model1,TCH06,RMH3
0.13695080953934655,model3,TCH06,RMH3
0.11696043972666985,model1,TCH06,RMH4
0.10786192247718836,model3,TCH06,RMH4
0.1223120101006275,model1,TCH06,RMH5
0.10590559079240712,model3,TCH06,RMH5
0.13099845448127173,model1,TCH06,RMH6
0.10607418335689836,model3,TCH06,RMH6
0.08037422137858473,model1,TCH06,RSL1
0.08098966011863347,model3,TCH06,RSL1
0.09649567530534996,model1,TCH06,RSL2
0.09626128536886183,model3,TCH06,RSL2
0.10087477022035216,model1,TCH06,RSL3
0.10814015300760342,model3,TCH06,RSL3
0.09865832331304636,model1,TCH06,RSL4
