r,model,subject,channel
0.10728573890771484,model2,TCH06,RSL6
-0.005778824955477884,model1,TCH06,RSMA1
-0.011509410290898043,model2,TCH06,RSMA1
0.06561710924896344,model1,TCH06,RSMA2
0.0667356026029137,model2,TCH06,RSMA2
0.06336507030926895,model1,TCH06,RSMA3
0.07077134414779046,model2,TCH06,RSMA3
0.030561405367720937,model1,TCH06,RSMA4
0.009907474224034379,model2,TCH06,RSMA4
0.05970185229174708,model1,TCH06,RSMA5
0.04118187349997327,model2,TCH06,RSMA5
0.0978642766295514,model1,TCH06,RSMA6
0.07938962529211106,model2,TCH06,RSMA6
0.10306893780562744,model1,TCH06,RSH1
0.08163125705959119,model2,TCH06,RSH1
0.15709887090731675,model1,TCH06,RSH2
0.1535094000376743,model2,TCH06,RSH2
0.11347124089876535,model1,TCH06,RSH3
0.0950352091441268,model2,TCH06,RSH3
0.031366732885259145,model1,TCH06,RSH4
0.017526253552236092,model2,TCH06,RSH4
0.2763632390711335,model1,TCH14,ROT1
0.28981981372665594,model2,TCH14,ROT1
-0.011404139119929995,model1,TCH14,ROT2
-0.008993179681296181,model2,TCH14,ROT2
-0.003977210922840829,model1,TCH14,ROT3
-0.002423068136242839,model2,TCH14,ROT3
0.008709387879043188,model1,TCH14,ROT4
0.012914324908789677,model2,TCH14,ROT4
0.01381271510086254,model1,TCH14,ROT5
0.012109699057870606,model2,TCH14,ROT5
0.02942188228862881,model1,TCH14,ROT6
0.040496115880931584,model2,TCH14,ROT6
-0.003421073652556945,model1,TCH14,ROT7
-0.0040304887636153945,model2,TCH14,ROT7
0.06523906041592903,model1,TCH14,ROT8
0.07103609956489736,model2,TCH14,ROT8
-0.02449399087224368,model1,TCH14,ROT9
-0.02420688621445724,model2,TCH14,ROT9
0.011442611046127132,model1,TCH14,ROT10
0.033500465950857095,model2,TCH14,ROT10
0.0184020844139718,model1,TCH14,ROT11
0.040399999417346566,model2,TCH14,ROT11
0.07199738628369193,model1,TCH14,ROT12
0.10591430892248542,model2,TCH14,ROT12
0.11072080245309304,model1,TCH14,ROT13
0.14088638487652208,model2,TCH14,ROT13
0.16662643302173302,model1,TCH14,ROT14
0.1849595000590766,model2,TCH14,ROT14
0.2413302112771157,model1,TCH14,LOT1
0.25119226769762315,model2,TCH14,LOT1
0.1922390741669885,model1,TCH14,LOT2
0.20635799328842352,model2,TCH14,LOT2
0.13350664562278858,model1,TCH14,LOT3
0.15898355838932218,model2,TCH14,LOT3
0.31091260369412266,model1,TCH14,LOT4
0.3254372680088433,model2,TCH14,LOT4
0.2957579396827497,model1,TCH14,LOT5
0.3106697894514923,model2,TCH14,LOT5
-0.10792435403310403,model1,TCH14,LOT6
-0.10887023470352616,model2,TCH14,LOT6
-0.04721840895382387,model1,TCH14,LOT7
-0.048192113997884124,model2,TCH14,LOT7
-0.031472508867505425,model1,TCH14,LOT8
-0.030745298651835874,model2,TCH14,LOT8
0.0853678632433075,model1,TCH14,LOT9
0.09483891688155548,model2,TCH14,LOT9
0.17579258461024622,model1,TCH14,LOT10
0.1805085606649251,model2,TCH14,LOT10
0.07090458324731895,model1,TCH14,LOT11
0.0775763515358684,model2,TCH14,LOT11
0.12896734731663734,model1,TCH14,LOT12
0.14798379174287246,model2,TCH14,LOT12
0.06921631413664127,model1,TCH14,LOT13
0.07314514824509152,model2,TCH14,LOT13
0.10378538581385494,model1,TCH14,LOT14
0.11398968628333865,model2,TCH14,LOT14
0.4242252678365934,model1,TCH14,LPILG1
0.4426919445284924,model2,TCH14,LPILG1
-0.037433842492326286,model1,TCH14,LPILG2
-0.02959865720962065,model2,TCH14,LPILG2
0.09779142519762618,model1,TCH14,LPILG3
0.09262455826072427,model2,TCH14,LPILG3
0.05714747050452462,model1,TCH14,LPILG4
0.07769313630932932,model2,TCH14,LPILG4
0.1607035198909568,model1,TCH14,LPILG5
0.17077754947353954,model2,TCH14,LPILG5
0.12172411039125833,model1,TCH14,LPILG6
0.12924036388089574,model2,TCH14,LPILG6
0.15106436753312294,model1,TCH14,LPILG7
0.16721733332432076,model2,TCH14,LPILG7
0.31293362222285925,model1,TCH14,LPILG8
0.3286644175772473,model2,TCH14,LPILG8
0.2975385004740556,model1,TCH14,LPILG9
0.3096988939698717,model2,TCH14,LPILG9
0.449483321275588,model1,TCH14,LPILG10
0.4569113575296118,model2,TCH14,LPILG10
0.4468817132637368,model1,TCH14,LPILG11
0.4591228617735127,model2,TCH14,LPILG11
0.057451171008506476,model1,TCH14,LPILG12
0.09076125807855323,model2,TCH14,LPILG12
0.2773629558799772,model1,TCH14,LPILG13
0.2998654710552852,model2,TCH14,LPILG13
0.15862125810210229,model1,TCH14,LPILG14
0.17406698456314165,model2,TCH14,LPILG14
0.1697031128818099,model1,TCH14,LPIALG1
0.1880108724793237,model2,TCH14,LPIALG1
0.08208540575870908,model1,TCH14,LPIALG2
0.0982465148621819,model2,TCH14,LPIALG2
-0.022478050607971117,model1,TCH14,LPIALG3
-0.016636708663031158,model2,TCH14,LPIALG3
0.013535436702665616,model1,TCH14,LPIALG4
0.04080131904208943,model2,TCH14,LPIALG4
-0.0134862076211573,model1,TCH14,LPIALG5
-0.0022652827934106804,model2,TCH14,LPIALG5
0.3583478955350272,model1,TCH14,LPIALG6
0.37177603906866347,model2,TCH14,LPIALG6
0.2787616073454807,model1,TCH14,LPIALG7
0.2938636700382486,model2,TCH14,LPIALG7
0.6083730775877585,model1,TCH14,LPIALG8
0.6215204201955755,model2,TCH14,LPIALG8
0.6349599179517983,model1,TCH14,LPIALG9
0.6477489163965654,model2,TCH14,LPIALG9
0.5546576826943234,model1,TCH14,LPIALG10
0.5589388450148823,model2,TCH14,LPIALG10
0.2615856098933396,model1,TCH14,LPIALG11
0.2739430309756637,model2,TCH14,LPIALG11
0.288839089260026,model1,TCH14,LPIALG12
0.3039584194466189,model2,TCH14,LPIALG12
0.2760964105451285,model1,TCH14,LPIALG13
0.2913127997213451,model2,TCH14,LPIALG13
0.2557768924747381,model1,TCH14,LPIALG14
0.2716493250276497,model2,TCH14,LPIALG14
0.1643282647399849,model1,TCH14,LAISG1
0.1822061540585692,model2,TCH14,LAISG1
0.023633106086038854,model1,TCH14,LAISG2
0.03779277168640015,model2,TCH14,LAISG2
0.058585238588136475,model1,TCH14,LAISG3
0.07775284437731253,model2,TCH14,LAISG3
-0.04849317835859553,model1,TCH14,LAISG4
-0.022401295883443605,model2,TCH14,LAISG4
0.2681310168483079,model1,TCH14,LAISG5
0.28037275358326097,model2,TCH14,LAISG5
0.25661704327013035,model1,TCH14,LAISG6
0.2711958122266083,model2,TCH14,LAISG6
0.2374687771728303,model1,TCH14,LAISG7
0.25499516957304097,model2,TCH14,LAISG7
0.2758271351640597,model1,TCH14,LAISG8
0.2827299290248969,model2,TCH14,LAISG8
0.18655594757103536,model1,TCH14,LAISG9
0.20690390105697484,model2,TCH14,LAISG9
0.219777742705782,model1,TCH14,LAISG10
0.2593307012036087,model2,TCH14,LAISG10
0.3078723475125181,model1,TCH14,LAISG11
0.3227698545761189,model2,TCH14,LAISG11
0.26599364706309764,model1,TCH14,LAISG12
0.2756768280830556,model2,TCH14,LAISG12
0.034571017706913613,model1,TCH14,LAISG13
0.05572721450416504,model2,TCH14,LAISG13
0.2132511379808245,model1,TCH14,LAISG14
0.2276994539819725,model2,TCH14,LAISG14
0.2295446070718542,model1,TCH14,LCMN1
0.24277530431855865,model2,TCH14,LCMN1
0.4617449933787463,model1,TCH14,LCMN2
0.4762116331095054,model2,TCH14,LCMN2
0.4608858466993436,model1,TCH14,LCMN3
0.4765064122742475,model2,TCH14,LCMN3
0.4610041442867722,model1,TCH14,LCMN4
0.4768647330550701,model2,TCH14,LCMN4
0.4575061243536072,model1,TCH14,LCMN5
0.4728195286885783,model2,TCH14,LCMN5
0.4556542787283834,model1,TCH14,LCMN6
0.4709858203844587,model2,TCH14,LCMN6
0.4687268678205566,model1,TCH14,LCMN7
0.4844203705783732,model2,TCH14,LCMN7
0.46661217592804,model1,TCH14,LCMN8
0.4820709218505102,model2,TCH14,LCMN8
0.11003360052946302,model1,TCH14,LCMN9
0.14043314477060426,model2,TCH14,LCMN9
0.05129111112492172,model1,TCH14,LCMN10
0.07173765520708852,model2,TCH14,LCMN10
0.12153790242698062,model1,TCH14,LCMN11
0.11861523828370345,model2,TCH14,LCMN11
0.053246883748252816,model1,TCH14,LCMN12
0.044266074893547495,model2,TCH14,LCMN12
0.03357722067323544,model1,TCH14,LCMN13
0.03882357392640125,model2,TCH14,LCMN13
0.07781651829372839,model1,TCH14,LCMN14
0.11025998947248272,model2,TCH14,LCMN14
0.3974672945128905,model1,TCH14,RANT1
0.4016713820260866,model2,TCH14,RANT1
0.3157827371437949,model1,TCH14,RANT2
0.3228793169319469,model2,TCH14,RANT2
0.3130444097297025,model1,TCH14,RANT3
0.3256674443133607,model2,TCH14,RANT3
0.3357858958784581,model1,TCH14,RANT4
0.3427041071235822,model2,TCH14,RANT4
0.2881589666042771,model1,TCH14,RANT5
0.2979670069071582,model2,TCH14,RANT5
0.2289864811438477,model1,TCH14,RANT6
0.2344470353113096,model2,TCH14,RANT6
0.10799532471779892,model1,TCH14,RANT7
0.11230207804207472,model2,TCH14,RANT7
0.1509669642407364,model1,TCH14,RANT8
0.16711458418442454,model2,TCH14,RANT8
0.12314736612764708,model1,TCH14,RANT9
0.12416015927468885,model2,TCH14,RANT9
0.3672962211157645,model1,TCH14,RANT10
0.3827223325325049,model2,TCH14,RANT10
0.17657933966068529,model1,TCH14,RANT11
0.18347313403808946,model2,TCH14,RANT11
0.17380726036510466,model1,TCH14,RANT12
0.1856247659206384,model2,TCH14,RANT12
0.36858695426636207,model1,TCH14,RANT13
0.3831483070235898,model2,TCH14,RANT13
0.22232714908146944,model1,TCH14,RANT14
0.2354136857458726,model2,TCH14,RANT14
0.10941260064450636,model1,TCH14,LAIMSG1
0.11893274446737855,model2,TCH14,LAIMSG1
0.11607465717417052,model1,TCH14,LAIMSG2
0.12282000013532796,model2,TCH14,LAIMSG2
0.003975564071175875,model1,TCH14,LAIMSG3
0.02186905297073273,model2,TCH14,LAIMSG3
0.07940538636435546,model1,TCH14,LAIMSG4
0.11121730790218534,model2,TCH14,LAIMSG4
0.08254294411501578,model1,TCH14,LAIMSG5
0.0785072935462039,model2,TCH14,LAIMSG5
0.11470954028152396,model1,TCH14,LAIMSG6
0.13990187675947122,model2,TCH14,LAIMSG6
0.04574851651047575,model1,TCH14,LAIMSG7
0.03077074916657365,model2,TCH14,LAIMSG7
0.014263651620161124,model1,TCH14,LAIMSG8
0.013718487907710415,model2,TCH14,LAIMSG8
0.05265630002351288,model1,TCH14,LAIMSG9
0.05465609881803371,model2,TCH14,LAIMSG9
-0.003338514026191157,model1,TCH14,LAIMSG10
-0.014735108079416116,model2,TCH14,LAIMSG10
0.107791781596368,model1,TCH14,LAIMSG11
0.09725043914438077,model2,TCH14,LAIMSG11
-0.012823053011002243,model1,TCH14,LAIMSG12
-0.0016293019110746676,model2,TCH14,LAIMSG12
0.07369973026831254,model1,TCH14,LAIMSG13
0.0963629758932776,model2,TCH14,LAIMSG13
0.3696558867728735,model1,TCH14,LAIMSG14
0.3796286361998172,model2,TCH14,LAIMSG14
0.2904376972895915,model1,TCH14,LANT1
0.2987654150263871,model2,TCH14,LANT1
0.2498992426727237,model1,TCH14,LANT2
0.2631877811106425,model2,TCH14,LANT2
0.2525463450813751,model1,TCH14,LANT3
0.2658783157720926,model2,TCH14,LANT3
0.16635247537501288,model1,TCH14,LANT4
0.17992149498679524,model2,TCH14,LANT4
0.18503821170680929,model1,TCH14,LANT5
0.19911336580091865,model2,TCH14,LANT5
0.2403170359721567,model1,TCH14,LANT6
0.2524343730998151,model2,TCH14,LANT6
0.0630102024185268,model1,TCH14,LANT7
0.07429843221796548,model2,TCH14,LANT7
0.09198864426958178,model1,TCH14,LANT8
0.10401649927063307,model2,TCH14,LANT8
0.0851398405613858,model1,TCH14,LANT9
0.07879326719357566,model2,TCH14,LANT9
0.11888917316641745,model1,TCH14,LANT10
0.1331664548391059,model2,TCH14,LANT10
0.2874041820139349,model1,TCH14,LANT11
0.2984887666961802,model2,TCH14,LANT11
-0.0057973969755250295,model1,TCH14,LANT12
-0.006871417041131004,model2,TCH14,LANT12
0.3756028465654936,model1,TCH14,LANT13
0.39056555883378496,model2,TCH14,LANT13
0.58637480954026,model1,TCH14,LANT14
0.6008348383105379,model2,TCH14,LANT14
0.2325235669659475,model1,TCH14,LANGT1
0.2519060787288202,model2,TCH14,LANGT1
0.22386593876577512,model1,TCH14,LANGT2
0.2439387832418361,model2,TCH14,LANGT2
0.3094775332470498,model1,TCH14,LANGT3
0.32387865110589026,model2,TCH14,LANGT3
0.3069910025617157,model1,TCH14,LANGT4
0.3230496678225257,model2,TCH14,LANGT4
0.29745068396400115,model1,TCH14,LANGT5
0.31082913238610743,model2,TCH14,LANGT5
0.2795921691294128,model1,TCH14,LANGT6
0.2963843671027593,model2,TCH14,LANGT6
0.2696878398731644,model1,TCH14,LANGT7
0.28618469976290845,model2,TCH14,LANGT7
-0.013999871306717482,model1,TCH14,LANGT8
0.01113671050734722,model2,TCH14,LANGT8
0.0316206823886857,model1,TCH14,LANGT9
0.01742233253904266,model2,TCH14,LANGT9
0.06634595605531908,model1,TCH14,LANGT10
0.07375989177310996,model2,TCH14,LANGT10
0.0861624957635289,model1,TCH14,LANGT11
0.0935029586812484,model2,TCH14,LANGT11
0.23224267100336884,model1,TCH14,LANGT12
0.24670737915221164,model2,TCH14,LANGT12
0.2995740953341512,model1,TCH14,LANGT13
0.31342997004030804,model2,TCH14,LANGT13
0.3025458900109229,model1,TCH14,LANGT14
0.31637565169301474,model2,TCH14,LANGT14
0.4007687894561854,model1,TCH14,LUNC1
0.4064378403791356,model2,TCH14,LUNC1
0.4171438603333581,model1,TCH14,LUNC2
0.4230243393082128,model2,TCH14,LUNC2
0.4130157536219445,model1,TCH14,LUNC3
0.4213552521787852,model2,TCH14,LUNC3
0.4104377653408753,model1,TCH14,LUNC4
0.4190625822384489,model2,TCH14,LUNC4
0.3497149807855942,model1,TCH14,LUNC5
0.3608525515348334,model2,TCH14,LUNC5
0.2767441931141021,model1,TCH14,LUNC6
0.2872176871512587,model2,TCH14,LUNC6
0.2671333023995624,model1,TCH14,LUNC7
0.2782833149910323,model2,TCH14,LUNC7
0.24846382851194002,model1,TCH14,LUNC8
0.25967648226287904,model2,TCH14,LUNC8
0.3845422957426441,model1,TCH14,LUNC9
0.3943880354820633,model2,TCH14,LUNC9
0.3833880381152554,model1,TCH14,LUNC10
0.393315891173404,model2,TCH14,LUNC10
-0.03616584345966678,model1,TCH14,LML1
-0.05306186260330633,model2,TCH14,LML1
0.013797900140219541,model1,TCH14,LML2
0.006734009490585243,model2,TCH14,LML2
-0.03851068745608465,model1,TCH14,LML3
-0.05730919129338665,model2,TCH14,LML3
0.16715896800445482,model1,TCH14,LML4
0.18695956502684416,model2,TCH14,LML4
0.2413847054274925,model1,TCH14,LML5
0.2570689206484492,model2,TCH14,LML5
0.1906604669483572,model1,TCH14,LML6
0.2161907924670393,model2,TCH14,LML6
0.15985933310937905,model1,TCH14,RSMA1
0.1795356007251004,model2,TCH14,RSMA1
0.2005070031404874,model1,TCH14,RSMA2
0.2207414126152277,model2,TCH14,RSMA2
0.4656591986706446,model1,TCH14,RSMA3
0.4683202274616045,model2,TCH14,RSMA3
0.5247796712765208,model1,TCH14,RSMA4
0.5294631316048964,model2,TCH14,RSMA4
0.4144231930816424,model1,TCH14,RSMA5
0.43285525198425934,model2,TCH14,RSMA5
0.2914469910583809,model1,TCH14,RSMA6
0.31357018232109435,model2,TCH14,RSMA6
-0.0592366923292481,model1,TCH14,LSMA1
-0.06180426904906534,model2,TCH14,LSMA1
0.2780580304725504,model1,TCH14,LSMA2
0.2854523738739406,model2,TCH14,LSMA2
0.13029565090332004,model1,TCH14,LSMA3
0.13942915122266,model2,TCH14,LSMA3
0.07900013649650305,model1,TCH14,LSMA4
0.09336713307541313,model2,TCH14,LSMA4
0.10200153619402136,model1,TCH14,LSMA5
0.13424520635399376,model2,TCH14,LSMA5
0.2103592789558176,model1,TCH14,LSMA6
0.2300630992863237,model2,TCH14,LSMA6
0.07783790764759815,model1,TCH14,LPCUN1
0.0741121886906955,model2,TCH14,LPCUN1
0.17532183190896874,model1,TCH14,LPCUN2
0.16555998256917798,model2,TCH14,LPCUN2
0.15169541612638646,model1,TCH14,LPCUN3
0.15040776046752394,model2,TCH14,LPCUN3
0.0331151160510207,model1,TCH14,LPCUN4
0.03833558527993141,model2,TCH14,LPCUN4
0.01228464610800917,model1,TCH14,LPCUN5
0.027205321601811185,model2,TCH14,LPCUN5
0.23754589051103586,model1,TCH14,LPCUN6
0.2511210313139988,model2,TCH14,LPCUN6
0.0674874337903284,model1,TCH14,LSHP1
0.08754555415382766,model2,TCH14,LSHP1
0.01875906732971685,model1,TCH14,LSHP2
0.030912335291414017,model2,TCH14,LSHP2
0.06842888722283096,model1,TCH14,LSHP3
0.08461627207067535,model2,TCH14,LSHP3
0.1035869328438127,model1,TCH14,LSHP4
0.12855674002834644,model2,TCH14,LSHP4
0.16811036978419114,model1,TCH14,LSHP5
0.1924378298318069,model2,TCH14,LSHP5
0.15748674692397044,model1,TCH14,LSHP6
0.17233665907034704,model2,TCH14,LSHP6
-0.0001698995348866383,model1,TCH14,LSPL1
-0.011249137204491071,model2,TCH14,LSPL1
0.1923473771219616,model1,TCH14,LSPL2
0.2047954324418156,model2,TCH14,LSPL2
-0.009277750220684802,model1,TCH14,LSPL3
-0.0067865187583348655,model2,TCH14,LSPL3
0.03217688043396636,model1,TCH14,LSPL4
0.05074487489905317,model2,TCH14,LSPL4
-0.03140163700868112,model1,TCH14,LSPL5
-0.030687456134754564,model2,TCH14,LSPL5
0.2196498738479272,model1,TCH14,LSPL6
0.22963011955729665,model2,TCH14,LSPL6
0.05992040068789445,model1,TCH14,LFEF1
0.05680478176992634,model2,TCH14,LFEF1
0.2872911313744088,model1,TCH14,LFEF2
0.2924861517313411,model2,TCH14,LFEF2
-0.003291531533668061,model1,TCH14,LFEF3
-0.00038208535197029086,model2,TCH14,LFEF3
0.2568871347540476,model1,TCH14,LFEF4
0.2625886699284787,model2,TCH14,LFEF4
0.0493909347494833,model1,TCH14,LFEF5
0.07808397607446536,model2,TCH14,LFEF5
0.2027809905087112,model1,TCH14,LFEF6
0.21710902341788907,model2,TCH14,LFEF6
0.19196591296058052,model1,TCH14,LAG1
0.19728545441064266,model2,TCH14,LAG1
0.09321114663091476,model1,TCH14,LAG2
0.08906660989142641,model2,TCH14,LAG2
-0.006861451317767538,model1,TCH14,LAG3
-0.007087230122863959,model2,TCH14,LAG3
0.08517931320202346,model1,TCH14,LAG4
0.08524893127620738,model2,TCH14,LAG4
0.2292535220231659,model1,TCH14,LAG5
0.2330913442822761,model2,TCH14,LAG5
0.4766111093875957,model1,TCH14,LAG6
0.4844071429033289,model2,TCH14,LAG6
0.11611837834808712,model1,TCH14,LSH1
0.152477880903735,model2,TCH14,LSH1
0.09197904057126263,model1,TCH14,LSH2
0.12549465224705492,model2,TCH14,LSH2
0.2041319090892308,model1,TCH14,LSH3
0.21481543055415755,model2,TCH14,LSH3
0.09514538186288077,model1,TCH14,LSH4
0.11109015001049333,model2,TCH14,LSH4
0.20122747968454394,model1,TCH14,LSH5
0.21503081446986688,model2,TCH14,LSH5
0.14504281169433655,model1,TCH14,LSH6
0.1584623764248317,model2,TCH14,LSH6
0.22757956966661505,model1,TCH14,LSL1
0.20617527500026184,model2,TCH14,LSL1
-0.08529868205022545,model1,TCH14,LSL2
-0.0794102382855741,model2,TCH14,LSL2
0.008130373871237977,model1,TCH14,LSL3
0.0011992722077289878,model2,TCH14,LSL3
-0.0651478315043288,model1,TCH14,LSL4
-0.0833036593440916,model2,TCH14,LSL4
0.0011797625321005145,model1,TCH14,LSL5
0.021249777830733417,model2,TCH14,LSL5
0.06978195679423167,model1,TCH14,LSL6
0.08685290784730276,model2,TCH14,LSL6
0.01882314350099341,model1,TCH14,LPOT1
0.02070871580888694,model2,TCH14,LPOT1
0.1008918484109141,model1,TCH14,LPOT2
0.1010194407794858,model2,TCH14,LPOT2
0.2486993727158499,model1,TCH14,LPOT3
0.255417361584096,model2,TCH14,LPOT3
0.08559170518175915,model1,TCH14,LPOT4
0.08698890720071406,model2,TCH14,LPOT4
0.607749338289072,model1,TCH14,LPOT5
0.6215727033429358,model2,TCH14,LPOT5
0.6230098505252989,model1,TCH14,LPOT6
0.6375253741809294,model2,TCH14,LPOT6
-0.03689400663011659,model1,TCH14,LIPS1
-0.04891745585125005,model2,TCH14,LIPS1
-0.017431566434384232,model1,TCH14,LIPS2
-0.007970194493082281,model2,TCH14,LIPS2
0.006461393612893818,model1,TCH14,LIPS3
0.010086301292848387,model2,TCH14,LIPS3
0.05508614156112408,model1,TCH14,LIPS4
0.06300585235789033,model2,TCH14,LIPS4
0.2803589488521109,model1,TCH14,LIPS5
0.2883572399689065,model2,TCH14,LIPS5
0.5231264310994818,model1,TCH14,LIPS6
0.5303336415306665,model2,TCH14,LIPS6
0.2572420752647869,model1,TCH14,LSTG1
0.2573436851764137,model2,TCH14,LSTG1
0.1700065337793938,model1,TCH14,LSTG2
0.17078825207934176,model2,TCH14,LSTG2
0.09466540104998557,model1,TCH14,LSTG3
0.11467112410571025,model2,TCH14,LSTG3
0.18850764001486045,model1,TCH14,LSTG4
0.2119945875292583,model2,TCH14,LSTG4
0.1539519941618301,model1,TCH14,LSTG5
0.16537866248940708,model2,TCH14,LSTG5
0.16342128492697736,model1,TCH14,LSTG6
0.1747915825922601,model2,TCH14,LSTG6
0.19195282816545794,model1,TCH14,RSF1
0.2018032282444737,model2,TCH14,RSF1
-0.07845485140700073,model1,TCH14,RSF2
-0.07614965345226983,model2,TCH14,RSF2
0.1598560725389428,model1,TCH14,RSF3
0.17696196129064684,model2,TCH14,RSF3
0.2025252528666973,model1,TCH14,RSF4
0.21011425332910788,model2,TCH14,RSF4
0.15082364408219,model1,TCH14,RSF5
0.1588447372881681,model2,TCH14,RSF5
0.1473477472210607,model1,TCH14,RSF6
0.15531371393795104,model2,TCH14,RSF6
0.07111738355935902,model1,TCH14,LSA1
0.09497869713789032,model2,TCH14,LSA1
0.16370985038646638,model1,TCH14,LSA2
0.1928869894781816,model2,TCH14,LSA2
0.20673195673343106,model1,TCH14,LSA3
0.2282169711441589,model2,TCH14,LSA3
0.20033338754449695,model1,TCH14,LSA4
0.21047304757549085,model2,TCH14,LSA4
0.33646302411835544,model1,TCH14,LMH1
0.3345402123033962,model2,TCH14,LMH1
0.2958597937105201,model1,TCH14,LMH2
0.29839768075246925,model2,TCH14,LMH2
0.2481706251651353,model1,TCH14,LMH3
0.25767152376253233,model2,TCH14,LMH3
0.1974072279959856,model1,TCH14,LMH4
0.2090044563098737,model2,TCH14,LMH4
0.019079380775165185,model1,TCH14,LIPL1
0.022873929202978958,model2,TCH14,LIPL1
0.07216766733060359,model1,TCH14,LIPL2
0.06655412045631877,model2,TCH14,LIPL2
0.08391750751362115,model1,TCH14,LIPL3
0.07580440651512589,model2,TCH14,LIPL3
0.2192240491935468,model1,TCH14,LIPL4
0.2271120638017572,model2,TCH14,LIPL4
0.08325316804402957,model1,TCH14,LSMG1
0.0923745494707696,model2,TCH14,LSMG1
0.2353416257825689,model1,TCH14,LSMG2
0.2358264913369014,model2,TCH14,LSMG2
-0.026884757232168776,model1,TCH14,LSMG3
-0.023900545911979758,model2,TCH14,LSMG3
0.10899741178135106,model1,TCH14,LSMG4
0.1236247858415186,model2,TCH14,LSMG4
0.4576710466644492,model1,TCH14,LMA1
0.458089933803839,model2,TCH14,LMA1
0.2358297152834065,model1,TCH14,LMA2
0.25277577335474244,model2,TCH14,LMA2
0.3409660256364627,model1,TCH14,LMA3
0.3507760801814634,model2,TCH14,LMA3
0.19550703747975212,model1,TCH14,LMA4
0.21758558352640892,model2,TCH14,LMA4
